x,y
18.69617985285182,36.29006969890111
18.581290102480494,36.28927871710616
18.398863396716987,36.28105157863179
18.291732825463008,36.27554692304291
18.08822444313668,36.25681917911484
17.983356031477406,36.25086079885466
17.868413167996696,36.23416196459655
17.757791610415826,36.22640141856161
17.65544328728701,36.21501943540622
17.553884281988076,36.21036557745087
17.446886817026776,36.1920941605601
17.34529291424331,36.186548931792046
17.231189845041428,36.17229770714909
17.050584019246102,36.15909332542513
16.8488470566907,36.14868322953011
16.739173275840976,36.141060908550216
16.545399819219373,36.140000957172546
16.43833484619405,36.136181657583194
16.330039900533645,36.123600696719684
16.218716369504868,36.11482136117729
16.01388477245867,36.11273870296449
15.904816402621826,36.11458041359756
15.703736302942247,36.109412081800215
15.591588832144144,36.10751337108668
15.481006209186976,36.096501913922786
15.377555563946142,36.07848932752866
15.264670190100805,36.0718495739112
15.155995886203122,36.06663148533217
15.047552638392386,36.055381989557866
14.945208544284302,36.040188707345735
14.845190266151675,36.043917886107124
14.73322812759218,36.03340556641069
14.550189536391063,36.01341962063651
14.359749862905549,36.01393094854365
14.178247737185082,36.00834423177082
14.069125583022508,36.00194410608911
13.960981260224095,35.99424101289565
13.77484812806648,35.98959463879689
13.64098679520868,35.98368473150407
13.533332718896343,35.97467318595363
13.425414594975987,35.96459536225839
13.224352377054746,35.9392866660054
13.024904132119538,35.925583666002446
12.913555808007327,35.915408921598
12.801645055210983,35.906624623819354
12.62137459679898,35.899129892485846
12.5186692310332,35.89096347714573
12.395341299474858,35.887699419955254
12.287652351505344,35.87588063681778
12.186090933567481,35.862282156867735
12.052191493290508,35.860906547366
11.851775836041153,35.847245987220106
11.747571738392452,35.83695382515501
11.645176478130693,35.82408809510561
11.517806987719137,35.803294544836895
11.406499987538378,35.79970986926686
11.202513548016569,35.77891105455407
11.079282412641298,35.76767423373287
10.953882718477598,35.747288387970684
10.837992717805829,35.74228863466152
10.725302272130858,35.72339272981746
10.620975643035461,35.711891684634566
10.42128400138738,35.688938790849264
10.321907180900471,35.67727236064491
10.21615252832451,35.654661989883856
10.116380822138389,35.63799398350482
10.011329902633019,35.630153005539796
9.90617455155525,35.60490054050612
9.730765095329922,35.6011634371084
9.625919481421043,35.57681255815892
9.50951337390907,35.572647079315885
9.404368132632683,35.5575524699162
9.294235657981421,35.538957469090796
9.163671214383612,35.53253038519955
8.971494821784349,35.51893770952462
8.852296977470063,35.512799333026834
8.745290938272605,35.49153312731477
8.63247844450415,35.46994602759027
8.520146192688738,35.450706492906875
8.31195463709244,35.40698223566726
8.206965272325135,35.38364361801537
7.984548771984247,35.34349401382426
7.817299461274933,35.329564147491084
7.709688704345208,35.30964221231332
7.588496365924517,35.28779809320285
7.471204052391913,35.2725705113536
7.298542632913792,35.24466754998052
7.196860165028383,35.226736878685465
7.085931280956244,35.21689849421198
6.981436583594206,35.195615295786595
6.847150656453909,35.18021911637825
6.724876389265052,35.164735647336784
6.615122533336507,35.149598923033544
6.434830279473363,35.11553912815711
6.319981014828402,35.12618724707528
6.127485867418688,35.09477342115501
5.940065515773625,35.052820719255635
5.829707196715436,35.03644886754363
5.655457634195281,34.99906467704332
5.478717626080062,34.99138899289293
5.379240451189833,34.98073172337884
5.200688256070553,34.966038202082444
5.049224431634038,34.95719336553898
4.94602101227459,34.95385286065445
4.844747135422638,34.95026672701001
4.739434448955924,34.940605492119005
4.580324761281544,34.93561261945477
4.4325270699085255,34.90935160589548
4.329052322108252,34.89561508245294
4.164710952370013,34.883366099121886
3.9423960360617674,34.863252123497666
3.832997501579003,34.86060547836727
3.7251545276273905,34.851798212509784
3.5419370981560885,34.833166364597844
3.4383905667399635,34.827122606925215
3.3353237423109796,34.819655268330635
3.2288474236823816,34.806389310860354
3.121894059455677,34.79357240853188
2.932602447335391,34.77430367141758
2.737594348135744,34.74583868642137
2.530020779982271,34.73581644013553
2.346235227800584,34.72958892629813
2.2384494984875705,34.72257363164263
2.0563514219739893,34.717846226743355
1.8721346685081848,34.71296099564001
1.7034013497199982,34.711271663651516
1.50263437357167,34.69963581954069
1.3990689191933345,34.68737982796043
1.2992615897164068,34.67092095929228
1.192067894223369,34.6549660770548
1.0809272636195626,34.6423686509975
